3.198	-0.761628831360514	-1.99695296645408	-0.636735891128164	-1.76260600305986
3.199	-0.76122852196344	-1.99591949307962	-0.636414121892126	-1.76169570251754
3.2	-0.760828432233955	-1.99488657148323	-0.636092516944834	-1.76078588615838
3.201	-0.760428562042643	-1.99385420135382	-0.635771076200748	-1.75987655371113
3.202	-0.760028911260174	-1.99282238238047	-0.635449799574371	-1.75896770490472
3.203	-0.759629479757303	-1.99179111425249	-0.635128686980253	-1.75805933946821
3.204	-0.759230267404868	-1.99076039665935	-0.634807738332992	-1.75715145713087
3.205	-0.758831274073792	-1.98973022929072	-0.634486953547228	-1.7562440576221
3.206	-0.758432499635084	-1.98870061183647	-0.634166332537651	-1.75533714067148
3.207	-0.758033943959834	-1.98767154398665	-0.633845875218996	-1.75443070600875
3.208	-0.75763560691922	-1.9866430254315	-0.633525581506042	-1.75352475336382
3.209	-0.757237488384501	-1.98561505586147	-0.633205451313615	-1.75261928246677
3.21	-0.756839588227022	-1.98458763496717	-0.632885484556589	-1.75171429304782
3.211	-0.756441906318212	-1.98356076243943	-0.632565681149881	-1.75080978483738
3.212	-0.756044442529582	-1.98253443796925	-0.632246041008455	-1.74990575756601
3.213	-0.75564719673273	-1.98150866124782	-0.631926564047321	-1.74900221096444
3.214	-0.755250168799336	-1.98048343196653	-0.631607250181535	-1.74809914476357
3.215	-0.754853358601163	-1.97945874981697	-0.631288099326198	-1.74719655869444
3.216	-0.754456766010059	-1.97843461449088	-0.630969111396458	-1.74629445248829
3.217	-0.754060390897956	-1.97741102568024	-0.630650286307507	-1.7453928258765
3.218	-0.753664233136869	-1.97638798307718	-0.630331623974584	-1.74449167859061
3.219	-0.753268292598897	-1.97536548637403	-0.630013124312973	-1.74359101036233
3.22	-0.752872569156221	-1.97434353526333	-0.629694787238004	-1.74269082092354
3.221	-0.752477062681107	-1.97332212943778	-0.629376612665053	-1.74179111000627
3.222	-0.752081773045904	-1.97230126859028	-0.629058600509542	-1.74089187734273
3.223	-0.751686700123044	-1.97128095241392	-0.628740750686936	-1.73999312266529
3.224	-0.751291843785042	-1.97026118060199	-0.628423063112749	-1.73909484570646
3.225	-0.750897203904497	-1.96924195284794	-0.628105537702537	-1.73819704619893
3.226	-0.750502780354091	-1.96822326884543	-0.627788174371905	-1.73729972387556
3.227	-0.750108573006588	-1.96720512828831	-0.627470973036502	-1.73640287846937
3.228	-0.749714581734835	-1.9661875308706	-0.627153933612021	-1.73550650971352
3.229	-0.749320806411764	-1.96517047628653	-0.626837056014203	-1.73461061734136
3.23	-0.748927246910388	-1.9641539642305	-0.626520340158832	-1.73371520108639
3.231	-0.748533903103803	-1.96313799439711	-0.626203785961739	-1.73282026068227
3.232	-0.748140774865188	-1.96212256648113	-0.625887393338799	-1.73192579586283
3.233	-0.747747862067805	-1.96110768017754	-0.625571162205935	-1.73103180636206
3.234	-0.747355164584997	-1.9600933351815	-0.625255092479113	-1.7301382919141
3.235	-0.746962682290192	-1.95907953118834	-0.624939184074343	-1.72924525225326
3.236	-0.746570415056899	-1.95806626789361	-0.624623436907684	-1.72835268711402
3.237	-0.74617836275871	-1.957053544993	-0.624307850895237	-1.72746059623101
3.238	-0.745786525269298	-1.95604136218244	-0.62399242595315	-1.72656897933902
3.239	-0.74539490246242	-1.95502971915801	-0.623677161997615	-1.72567783617302
3.24	-0.745003494211914	-1.95401861561599	-0.62336205894487	-1.72478716646811
3.241	-0.744612300391702	-1.95300805125284	-0.623047116711198	-1.72389696995957
3.242	-0.744221320875785	-1.95199802576521	-0.622732335212926	-1.72300724638285
3.243	-0.743830555538249	-1.95098853884995	-0.622417714366428	-1.72211799547355
3.244	-0.743440004253262	-1.94997959020406	-0.622103254088122	-1.72122921696741
3.245	-0.74304966689507	-1.94897117952476	-0.62178895429447	-1.72034091060037
3.246	-0.742659543338007	-1.94796330650944	-0.621474814901981	-1.7194530761085
3.247	-0.742269633456483	-1.94695597085568	-0.621160835827208	-1.71856571322805
3.248	-0.741879937124993	-1.94594917226124	-0.620847016986748	-1.71767882169542
3.249	-0.741490454218113	-1.94494291042408	-0.620533358297244	-1.71679240124717
3.25	-0.7411011846105	-1.94393718504233	-0.620219859675384	-1.71590645162001
3.251	-0.740712128176894	-1.94293199581431	-0.6199065210379	-1.71502097255084
3.252	-0.740323284792115	-1.94192734243852	-0.619593342301571	-1.71413596377669
3.253	-0.739934654331065	-1.94092322461366	-0.619280323383217	-1.71325142503476
3.254	-0.739546236668728	-1.9399196420386	-0.618967464199707	-1.71236735606242
3.255	-0.739158031680168	-1.93891659441239	-0.618654764667951	-1.71148375659718
3.256	-0.738770039240532	-1.93791408143428	-0.618342224704906	-1.71060062637672
3.257	-0.738382259225046	-1.9369121028037	-0.618029844227574	-1.70971796513888
3.258	-0.737994691509019	-1.93591065822025	-0.617717623153	-1.70883577262165
3.259	-0.73760733596784	-1.93490974738375	-0.617405561398275	-1.7079540485632
3.26	-0.73722019247698	-1.93390936999415	-0.617093658880533	-1.70707279270184
3.261	-0.73683326091199	-1.93290952575164	-0.616781915516955	-1.70619200477603
3.262	-0.736446541148502	-1.93191021435654	-0.616470331224765	-1.70531168452442
3.263	-0.73606003306223	-1.9309114355094	-0.616158905921233	-1.7044318316858
3.264	-0.735673736528966	-1.92991318891093	-0.61584763952367	-1.70355244599911
3.265	-0.735287651424586	-1.92891547426202	-0.615536531949435	-1.70267352720345
3.266	-0.734901777625046	-1.92791829126376	-0.615225583115931	-1.70179507503811
3.267	-0.73451611500638	-1.92692163961741	-0.614914792940604	-1.70091708924249
3.268	-0.734130663444706	-1.9259255190244	-0.614604161340946	-1.70003956955619
3.269	-0.733745422816219	-1.92492992918638	-0.614293688234492	-1.69916251571894
3.27	-0.733360392997198	-1.92393486980516	-0.613983373538823	-1.69828592747063
3.271	-0.732975573863999	-1.92294034058271	-0.613673217171562	-1.69740980455133
3.272	-0.732590965293061	-1.92194634122124	-0.613363219050379	-1.69653414670125
3.273	-0.732206567160902	-1.92095287142308	-0.613053379092987	-1.69565895366075
3.274	-0.731822379344121	-1.91995993089078	-0.612743697217142	-1.69478422517037
3.275	-0.731438401719394	-1.91896751932706	-0.612434173340647	-1.69390996097078
3.276	-0.731054634163482	-1.91797563643483	-0.612124807381347	-1.69303616080284
3.277	-0.730671076553222	-1.91698428191717	-0.611815599257133	-1.69216282440753
3.278	-0.730287728765533	-1.91599345547735	-0.611506548885938	-1.69128995152602
3.279	-0.729904590677412	-1.91500315681882	-0.61119765618574	-1.69041754189961
3.28	-0.729521662165939	-1.91401338564521	-0.610888921074563	-1.68954559526978
3.281	-0.729138943108271	-1.91302414166033	-0.610580343470473	-1.68867411137815
3.282	-0.728756433381646	-1.91203542456817	-0.61027192329158	-1.6878030899665
3.283	-0.72837413286338	-1.9110472340729	-0.60996366045604	-1.68693253077678
3.284	-0.72799204143087	-1.91005956987888	-0.60965555488205	-1.68606243355106
3.285	-0.727610158961593	-1.90907243169064	-0.609347606487854	-1.68519279803162
3.286	-0.727228485333105	-1.90808581921291	-0.609039815191738	-1.68432362396085
3.287	-0.72684702042304	-1.90709973215056	-0.608732180912033	-1.68345491108132
3.288	-0.726465764109113	-1.90611417020869	-0.608424703567113	-1.68258665913574
3.289	-0.726084716269118	-1.90512913309255	-0.608117383075398	-1.68171886786699
3.29	-0.725703876780927	-1.90414462050756	-0.607810219355348	-1.68085153701809
3.291	-0.725323245522494	-1.90316063215936	-0.607503212325472	-1.67998466633225
3.292	-0.724942822371848	-1.90217716775373	-0.607196361904318	-1.67911825555278
3.293	-0.724562607207101	-1.90119422699665	-0.60688966801048	-1.6782523044232
3.294	-0.724182599906441	-1.90021180959428	-0.606583130562596	-1.67738681268715
3.295	-0.723802800348138	-1.89922991525295	-0.606276749479348	-1.67652178008844
3.296	-0.723423208410537	-1.89824854367917	-0.60597052467946	-1.67565720637103
3.297	-0.723043823972066	-1.89726769457964	-0.605664456081702	-1.67479309127903
3.298	-0.722664646911228	-1.89628736766124	-0.605358543604885	-1.67392943455672
3.299	-0.722285677106607	-1.895307562631	-0.605052787167867	-1.67306623594853
3.3	-0.721906914436865	-1.89432827919616	-0.604747186689546	-1.67220349519902
3.301	-0.721528358780742	-1.89334951706414	-0.604441742088866	-1.67134121205294
3.302	-0.721150010017058	-1.89237127594251	-0.604136453284814	-1.67047938625518
3.303	-0.720771868024711	-1.89139355553904	-0.603831320196421	-1.66961801755078
3.304	-0.720393932682675	-1.89041635556169	-0.60352634274276	-1.66875710568493
3.305	-0.720016203870006	-1.88943967571856	-0.603221520842949	-1.66789665040299
3.306	-0.719638681465836	-1.88846351571796	-0.60291685441615	-1.66703665145046
3.307	-0.719261365349376	-1.88748787526837	-0.602612343381566	-1.666177108573
3.308	-0.718884255399915	-1.88651275407844	-0.602307987658446	-1.66531802151642
3.309	-0.71850735149682	-1.88553815185701	-0.60200378716608	-1.66445939002669
3.31	-0.718130653519537	-1.88456406831309	-0.601699741823804	-1.66360121384994
3.311	-0.717754161347588	-1.88359050315587	-0.601395851550996	-1.66274349273242
3.312	-0.717377874860574	-1.88261745609472	-0.601092116267076	-1.66188622642058
3.313	-0.717001793938176	-1.88164492683917	-0.600788535891511	-1.66102941466098
3.314	-0.716625918460149	-1.88067291509894	-0.600485110343807	-1.66017305720036
3.315	-0.716250248306328	-1.87970142058395	-0.600181839543516	-1.65931715378561
3.316	-0.715874783356626	-1.87873044300425	-0.599878723410233	-1.65846170416376
3.317	-0.715499523491032	-1.87775998207011	-0.599575761863594	-1.65760670808201
3.318	-0.715124468589614	-1.87679003749194	-0.599272954823282	-1.6567521652877
3.319	-0.714749618532518	-1.87582060898035	-0.59897030220902	-1.65589807552832
3.32	-0.714374973199966	-1.87485169624613	-0.598667803940574	-1.65504443855153
3.321	-0.714000532472257	-1.87388329900023	-0.598365459937757	-1.65419125410512
3.322	-0.71362629622977	-1.87291541695377	-0.59806327012042	-1.65333852193705
3.323	-0.713252264352959	-1.87194804981808	-0.597761234408461	-1.65248624179543
3.324	-0.712878436722356	-1.87098119730464	-0.597459352721818	-1.6516344134285
3.325	-0.71250481321857	-1.8700148591251	-0.597157624980475	-1.65078303658469
3.326	-0.712131393722288	-1.8690490349913	-0.596856051104457	-1.64993211101256
3.327	-0.711758178114273	-1.86808372461525	-0.596554631013832	-1.6490816364608
3.328	-0.711385166275365	-1.86711892770915	-0.596253364628711	-1.6482316126783
3.329	-0.711012358086483	-1.86615464398535	-0.59595225186925	-1.64738203941406
3.33	-0.710639753428619	-1.86519087315638	-0.595651292655645	-1.64653291641726
3.331	-0.710267352182846	-1.86422761493497	-0.595350486908136	-1.64568424343721
3.332	-0.709895154230311	-1.86326486903399	-0.595049834547006	-1.64483602022338
3.333	-0.709523159452239	-1.86230263516652	-0.594749335492582	-1.64398824652539
3.334	-0.709151367729932	-1.86134091304578	-0.594448989665231	-1.64314092209302
3.335	-0.708779778944767	-1.86037970238519	-0.594148796985364	-1.64229404667619
3.336	-0.7084083929782	-1.85941900289834	-0.593848757373437	-1.64144762002497
3.337	-0.70803720971176	-1.85845881429898	-0.593548870749945	-1.64060164188958
3.338	-0.707666229027057	-1.85749913630104	-0.593249137035428	-1.63975611202041
3.339	-0.707295450805773	-1.85653996861864	-0.592949556150469	-1.63891103016798
3.34	-0.70692487492967	-1.85558131096606	-0.592650128015692	-1.63806639608295
3.341	-0.706554501280584	-1.85462316305776	-0.592350852551764	-1.63722220951617
3.342	-0.706184329740427	-1.85366552460835	-0.592051729679396	-1.6363784702186
3.343	-0.70581436019119	-1.85270839533265	-0.591752759319341	-1.63553517794137
3.344	-0.705444592514936	-1.85175177494563	-0.591453941392392	-1.63469233243576
3.345	-0.705075026593808	-1.85079566316245	-0.591155275819389	-1.6338499334532
3.346	-0.704705662310022	-1.84984005969842	-0.590856762521211	-1.63300798074525
3.347	-0.704336499545872	-1.84888496426904	-0.590558401418781	-1.63216647406365
3.348	-0.703967538183727	-1.84793037658998	-0.590260192433065	-1.63132541316028
3.349	-0.703598778106032	-1.84697629637708	-0.589962135485069	-1.63048479778714
3.35	-0.703230219195308	-1.84602272334636	-0.589664230495844	-1.62964462769643
3.351	-0.702861861334151	-1.84506965721401	-0.589366477386482	-1.62880490264046
3.352	-0.702493704405233	-1.84411709769637	-0.589068876078118	-1.6279656223717
3.353	-0.702125748291303	-1.84316504451	-0.588771426491929	-1.62712678664279
3.354	-0.701757992875183	-1.84221349737158	-0.588474128549135	-1.62628839520648
3.355	-0.701390438039773	-1.84126245599801	-0.588176982170996	-1.62545044781569
3.356	-0.701023083668046	-1.84031192010632	-0.587879987278818	-1.6246129442235
3.357	-0.700655929643053	-1.83936188941373	-0.587583143793946	-1.62377588418312
3.358	-0.700288975847918	-1.83841236363765	-0.587286451637768	-1.62293926744792
3.359	-0.699922222165843	-1.83746334249562	-0.586989910731716	-1.62210309377141
3.36	-0.699555668480102	-1.8365148257054	-0.586693520997262	-1.62126736290725
3.361	-0.699189314674047	-1.83556681298488	-0.586397282355921	-1.62043207460925
3.362	-0.698823160631103	-1.83461930405215	-0.58610119472925	-1.61959722863137
3.363	-0.698457206234771	-1.83367229862544	-0.585805258038848	-1.61876282472773
3.364	-0.698091451368627	-1.8327257964232	-0.585509472206356	-1.61792886265256
3.365	-0.697725895916323	-1.83177979716399	-0.585213837153458	-1.61709534216027
3.366	-0.697360539761584	-1.8308343005666	-0.58491835280188	-1.61626226300542
3.367	-0.696995382788211	-1.82988930634995	-0.584623019073387	-1.61542962494271
3.368	-0.696630424880079	-1.82894481423314	-0.58432783588979	-1.61459742772697
3.369	-0.696265665921139	-1.82800082393545	-0.584032803172941	-1.61376567111319
3.37	-0.695901105795415	-1.82705733517632	-0.583737920844731	-1.61293435485653
3.371	-0.695536744387007	-1.82611434767537	-0.583443188827096	-1.61210347871227
3.372	-0.69517258158009	-1.82517186115239	-0.583148607042013	-1.61127304243583
3.373	-0.694808617258911	-1.82422987532733	-0.582854175411502	-1.61044304578281
3.374	-0.694444851307795	-1.8232883899203	-0.582559893857622	-1.60961348850893
3.375	-0.694081283611138	-1.82234740465162	-0.582265762302476	-1.60878437037006
3.376	-0.693717914053413	-1.82140691924174	-0.581971780668208	-1.60795569112224
3.377	-0.693354742519165	-1.8204669334113	-0.581677948877005	-1.60712745052162
3.378	-0.692991768893015	-1.81952744688109	-0.581384266851094	-1.60629964832452
3.379	-0.692628993059659	-1.8185884593721	-0.581090734512745	-1.6054722842874
3.38	-0.692266414903863	-1.81764997060547	-0.580797351784269	-1.60464535816688
3.381	-0.691904034310473	-1.8167119803025	-0.580504118588019	-1.6038188697197
3.382	-0.691541851164403	-1.81577448818467	-0.580211034846389	-1.60299281870277
3.383	-0.691179865350646	-1.81483749397365	-0.579918100481815	-1.60216720487312
3.384	-0.690818076754266	-1.81390099739123	-0.579625315416776	-1.60134202798797
3.385	-0.690456485260401	-1.81296499815941	-0.579332679573791	-1.60051728780463
3.386	-0.690095090754265	-1.81202949600035	-0.57904019287542	-1.59969298408061
3.387	-0.689733893121143	-1.81109449063637	-0.578747855244265	-1.59886911657352
3.388	-0.689372892246395	-1.81015998178995	-0.578455666602972	-1.59804568504114
3.389	-0.689012088015455	-1.80922596918377	-0.578163626874225	-1.59722268924139
3.39	-0.688651480313831	-1.80829245254063	-0.577871735980751	-1.59640012893234
3.391	-0.688291069027103	-1.80735943158356	-0.577579993845318	-1.59557800387221
3.392	-0.687930854040925	-1.80642690603569	-0.577288400390737	-1.59475631381933
3.393	-0.687570835241025	-1.80549487562038	-0.576996955539857	-1.59393505853223
3.394	-0.687211012513203	-1.80456334006111	-0.576705659215573	-1.59311423776954
3.395	-0.686851385743335	-1.80363229908155	-0.576414511340817	-1.59229385129005
3.396	-0.686491954817369	-1.80270175240554	-0.576123511838564	-1.59147389885271
3.397	-0.686132719621324	-1.80177169975707	-0.575832660631832	-1.59065438021659
3.398	-0.685773680041295	-1.80084214086032	-0.575541957643678	-1.58983529514091
3.399	-0.68541483596345	-1.79991307543962	-0.5752514027972	-1.58901664338506
3.4	-0.685056187274028	-1.79898450321947	-0.57496099601554	-1.58819842470853
3.401	-0.684697733859343	-1.79805642392455	-0.574670737221878	-1.587380638871
3.402	-0.684339475605781	-1.79712883727968	-0.574380626339436	-1.58656328563226
3.403	-0.683981412399802	-1.79620174300987	-0.57409066329148	-1.58574636475226
3.404	-0.683623544127936	-1.79527514084028	-0.573800848001313	-1.58492987599109
3.405	-0.683265870676789	-1.79434903049626	-0.573511180392282	-1.58411381910899
3.406	-0.682908391933039	-1.7934234117033	-0.573221660387773	-1.58329819386633
3.407	-0.682551107783436	-1.79249828418708	-0.572932287911215	-1.58248300002363
3.408	-0.682194018114802	-1.79157364767341	-0.572643062886077	-1.58166823734157
3.409	-0.681837122814033	-1.79064950188832	-0.572353985235869	-1.58085390558096
3.41	-0.681480421768098	-1.78972584655794	-0.572065054884142	-1.58004000450273
3.411	-0.681123914864035	-1.78880268140863	-0.571776271754489	-1.579226533868
3.412	-0.680767601988959	-1.78788000616687	-0.571487635770542	-1.578413493438
3.413	-0.680411483030055	-1.78695782055933	-0.571199146855976	-1.57760088297411
3.414	-0.68005555787458	-1.78603612431284	-0.570910804934505	-1.57678870223786
3.415	-0.679699826409864	-1.78511491715438	-0.570622609929885	-1.57597695099091
3.416	-0.67934428852331	-1.78419419881111	-0.570334561765914	-1.57516562899508
3.417	-0.678988944102391	-1.78327396901036	-0.570046660366428	-1.57435473601233
3.418	-0.678633793034653	-1.78235422747961	-0.569758905655305	-1.57354427180474
3.419	-0.678278835207716	-1.78143497394651	-0.569471297556466	-1.57273423613456
3.42	-0.677924070509269	-1.78051620813888	-0.569183835993869	-1.57192462876417
3.421	-0.677569498827075	-1.77959792978471	-0.568896520891515	-1.57111544945609
3.422	-0.677215120048969	-1.77868013861214	-0.568609352173446	-1.570306697973
3.423	-0.676860934062856	-1.77776283434947	-0.568322329763744	-1.56949837407769
3.424	-0.676506940756714	-1.77684601672518	-0.568035453586531	-1.56869047753312
3.425	-0.676153140018594	-1.77592968546791	-0.56774872356597	-1.56788300810238
3.426	-0.675799531736616	-1.77501384030647	-0.567462139626266	-1.5670759655487
3.427	-0.675446115798973	-1.77409848096981	-0.567175701691663	-1.56626934963547
3.428	-0.67509289209393	-1.77318360718707	-0.566889409686447	-1.5654631601262
3.429	-0.674739860509823	-1.77226921868754	-0.566603263534942	-1.56465739678455
3.43	-0.67438702093506	-1.77135531520068	-0.566317263161515	-1.56385205937431
3.431	-0.67403437325812	-1.7704418964561	-0.566031408490573	-1.56304714765944
3.432	-0.673681917367554	-1.7695289621836	-0.565745699446564	-1.56224266140402
3.433	-0.673329653151982	-1.76861651211311	-0.565460135953974	-1.56143860037226
3.434	-0.672977580500098	-1.76770454597476	-0.565174717937332	-1.56063496432854
3.435	-0.672625699300667	-1.7667930634988	-0.564889445321206	-1.55983175303737
3.436	-0.672274009442523	-1.76588206441568	-0.564604318030206	-1.55902896626339
3.437	-0.671922510814574	-1.764971548456	-0.564319335988981	-1.55822660377139
3.438	-0.671571203305797	-1.76406151535052	-0.56403449912222	-1.5574246653263
3.439	-0.67122008680524	-1.76315196483015	-0.563749807354653	-1.55662315069319
3.44	-0.670869161202024	-1.762242896626	-0.563465260611051	-1.55582205963727
3.441	-0.670518426385339	-1.76133431046929	-0.563180858816225	-1.55502139192389
3.442	-0.670167882244446	-1.76042620609146	-0.562896601895024	-1.55422114731854
3.443	-0.669817528668678	-1.75951858322406	-0.562612489772341	-1.55342132558687
3.444	-0.669467365547436	-1.75861144159884	-0.562328522373106	-1.55262192649463
3.445	-0.669117392770197	-1.75770478094768	-0.562044699622291	-1.55182294980774
3.446	-0.668767610226502	-1.75679860100266	-0.561761021444908	-1.55102439529225
3.447	-0.668418017805969	-1.75589290149598	-0.561477487766008	-1.55022626271435
3.448	-0.668068615398281	-1.75498768216004	-0.561194098510683	-1.54942855184038
3.449	-0.667719402893196	-1.75408294272736	-0.560910853604066	-1.54863126243681
3.45	-0.667370380180539	-1.75317868293067	-0.560627752971329	-1.54783439427024
3.451	-0.667021547150207	-1.75227490250282	-0.560344796537683	-1.54703794710744
3.452	-0.666672903692169	-1.75137160117684	-0.560061984228381	-1.54624192071528
3.453	-0.66632444969646	-1.75046877868592	-0.559779315968715	-1.5454463148608
3.454	-0.66597618505319	-1.7495664347634	-0.559496791684018	-1.54465112931117
3.455	-0.665628109652536	-1.7486645691428	-0.559214411299661	-1.54385636383369
3.456	-0.665280223384746	-1.74776318155778	-0.558932174741056	-1.54306201819581
3.457	-0.664932526140139	-1.74686227174219	-0.558650081933656	-1.54226809216512
3.458	-0.664585017809102	-1.74596183943	-0.558368132802952	-1.54147458550935
3.459	-0.664237698282095	-1.74506188435537	-0.558086327274477	-1.54068149799634
3.46	-0.663890567449645	-1.74416240625261	-0.557804665273802	-1.53988882939412
3.461	-0.66354362520235	-1.74326340485619	-0.557523146726538	-1.53909657947081
3.462	-0.663196871430879	-1.74236487990075	-0.557241771558336	-1.5383047479947
3.463	-0.66285030602597	-1.74146683112107	-0.556960539694889	-1.5375133347342
3.464	-0.662503928878429	-1.74056925825211	-0.556679451061926	-1.53672233945788
3.465	-0.662157739879134	-1.73967216102898	-0.556398505585218	-1.53593176193441
3.466	-0.661811738919032	-1.73877553918695	-0.556117703190576	-1.53514160193265
3.467	-0.66146592588914	-1.73787939246145	-0.555837043803849	-1.53435185922155
3.468	-0.661120300680543	-1.73698372058807	-0.555556527350927	-1.53356253357023
3.469	-0.660774863184397	-1.73608852330256	-0.55527615375774	-1.53277362474793
3.47	-0.660429613291927	-1.73519380034082	-0.554995922950256	-1.53198513252403
3.471	-0.660084550894427	-1.73429955143893	-0.554715834854484	-1.53119705666807
3.472	-0.659739675883261	-1.73340577633311	-0.554435889396473	-1.53040939694968
3.473	-0.659394988149862	-1.73251247475975	-0.554156086502308	-1.52962215313868
3.474	-0.659050487585731	-1.73161964645538	-0.553876426098119	-1.528835325005
3.475	-0.658706174082442	-1.73072729115672	-0.553596908110072	-1.5280489123187
3.476	-0.658362047531633	-1.72983540860061	-0.553317532464373	-1.52726291485
3.477	-0.658018107825015	-1.72894399852409	-0.553038299087267	-1.52647733236924
3.478	-0.657674354854366	-1.72805306066433	-0.55275920790504	-1.5256921646469
3.479	-0.657330788511534	-1.72716259475866	-0.552480258844017	-1.52490741145361
3.48	-0.656987408688436	-1.72627260054458	-0.552201451830561	-1.52412307256012
3.481	-0.656644215277058	-1.72538307775973	-0.551922786791076	-1.52333914773732
3.482	-0.656301208169452	-1.72449402614194	-0.551644263652005	-1.52255563675625
3.483	-0.655958387257744	-1.72360544542916	-0.551365882339829	-1.52177253938806
3.484	-0.655615752434124	-1.72271733535953	-0.551087642781071	-1.52098985540406
3.485	-0.655273303590853	-1.72182969567132	-0.55080954490229	-1.5202075845757
3.486	-0.654931040620261	-1.72094252610298	-0.550531588630087	-1.51942572667454
3.487	-0.654588963414745	-1.72005582639309	-0.550253773891101	-1.5186442814723
3.488	-0.654247071866771	-1.71916959628043	-0.54997610061201	-1.51786324874083
3.489	-0.653905365868875	-1.71828383550389	-0.549698568719533	-1.5170826282521
3.49	-0.65356384531366	-1.71739854380255	-0.549421178140425	-1.51630241977825
3.491	-0.653222510093798	-1.71651372091563	-0.549143928801484	-1.51552262309152
3.492	-0.652881360102028	-1.71562936658251	-0.548866820629543	-1.5147432379643
3.493	-0.652540395231159	-1.71474548054274	-0.548589853551478	-1.51396426416913
3.494	-0.652199615374067	-1.71386206253601	-0.548313027494202	-1.51318570147867
3.495	-0.651859020423699	-1.71297911230218	-0.548036342384666	-1.51240754966571
3.496	-0.651518610273065	-1.71209662958124	-0.547759798149863	-1.51162980850319
3.497	-0.651178384815249	-1.71121461411337	-0.547483394716824	-1.51085247776417
3.498	-0.650838343943398	-1.71033306563889	-0.547207132012617	-1.51007555722187
3.499	-0.650498487550729	-1.70945198389827	-0.546931009964351	-1.50929904664961
3.5	-0.650158815530529	-1.70857136863215	-0.546655028499173	-1.50852294582088
3.501	-0.64981932777615	-1.70769121958132	-0.546379187544271	-1.50774725450927
3.502	-0.649480024181012	-1.70681153648672	-0.546103487026869	-1.50697197248855
3.503	-0.649140904638605	-1.70593231908945	-0.545827926874231	-1.50619709953258
3.504	-0.648801969042485	-1.70505356713076	-0.545552507013661	-1.50542263541537
3.505	-0.648463217286275	-1.70417528035208	-0.545277227372501	-1.50464857991109
3.506	-0.648124649263669	-1.70329745849496	-0.545002087878131	-1.503874932794
3.507	-0.647786264868425	-1.70242010130113	-0.544727088457972	-1.50310169383852
3.508	-0.64744806399437	-1.70154320851247	-0.54445222903948	-1.50232886281922
3.509	-0.647110046535399	-1.700666779871	-0.544177509550155	-1.50155643951076
3.51	-0.646772212385473	-1.69979081511892	-0.54390292991753	-1.50078442368797
3.511	-0.646434561438623	-1.69891531399856	-0.543628490069182	-1.50001281512581
3.512	-0.646097093588945	-1.69804027625243	-0.543354189932723	-1.49924161359936
3.513	-0.645759808730602	-1.69716570162317	-0.543080029435806	-1.49847081888384
3.514	-0.645422706757827	-1.69629158985359	-0.54280600850612	-1.49770043075461
3.515	-0.645085787564918	-1.69541794068665	-0.542532127071396	-1.49693044898716
3.516	-0.644749051046241	-1.69454475386546	-0.542258385059401	-1.49616087335711
3.517	-0.644412497096228	-1.6936720291333	-0.541984782397943	-1.49539170364021
3.518	-0.64407612560938	-1.69279976623358	-0.541711319014864	-1.49462293961235
3.519	-0.643739936480264	-1.69192796490988	-0.541437994838051	-1.49385458104957
3.52	-0.643403929603513	-1.69105662490594	-0.541164809795424	-1.493086627728
3.521	-0.643068104873828	-1.69018574596563	-0.540891763814944	-1.49231907942395
3.522	-0.642732462185979	-1.689315327833	-0.540618856824611	-1.49155193591383
3.523	-0.642397001434798	-1.68844537025223	-0.540346088752462	-1.4907851969742
3.524	-0.642061722515188	-1.68757587296768	-0.540073459526573	-1.49001886238174
3.525	-0.641726625322116	-1.68670683572384	-0.539800969075059	-1.48925293191329
3.526	-0.641391709750618	-1.68583825826535	-0.539528617326072	-1.48848740534578
3.527	-0.641056975695796	-1.68497014033704	-0.539256404207804	-1.48772228245631
3.528	-0.640722423052817	-1.68410248168384	-0.538984329648483	-1.4869575630221
3.529	-0.640388051716916	-1.68323528205089	-0.53871239357638	-1.48619324682049
3.53	-0.640053861583394	-1.68236854118343	-0.538440595919798	-1.48542933362898
3.531	-0.63971985254762	-1.68150225882688	-0.538168936607084	-1.48466582322516
3.532	-0.639386024505026	-1.68063643472682	-0.537897415566619	-1.48390271538681
3.533	-0.639052377351114	-1.67977106862897	-0.537626032726825	-1.48314000989178
3.534	-0.638718910981451	-1.67890616027919	-0.537354788016161	-1.48237770651811
3.535	-0.638385625291668	-1.67804170942352	-0.537083681363124	-1.48161580504392
3.536	-0.638052520177467	-1.67717771580814	-0.536812712696251	-1.4808543052475
3.537	-0.637719595534611	-1.67631417917937	-0.536541881944114	-1.48009320690725
3.538	-0.637386851258934	-1.6754510992837	-0.536271189035327	-1.47933250980171
3.539	-0.637054287246331	-1.67458847586776	-0.536000633898539	-1.47857221370956
3.54	-0.636721903392767	-1.67372630867834	-0.535730216462437	-1.47781231840959
3.541	-0.636389699594272	-1.67286459746238	-0.535459936655749	-1.47705282368074
3.542	-0.636057675746941	-1.67200334196697	-0.535189794407239	-1.47629372930207
3.543	-0.635725831746936	-1.67114254193934	-0.534919789645709	-1.47553503505278
3.544	-0.635394167490484	-1.6702821971269	-0.534649922299999	-1.4747767407122
3.545	-0.635062682873878	-1.66942230727718	-0.534380192298987	-1.47401884605979
3.546	-0.634731377793478	-1.66856287213789	-0.534110599571591	-1.47326135087513
3.547	-0.634400252145706	-1.66770389145686	-0.533841144046764	-1.47250425493794
