0.987	-2.58753623148382	-6.57584208405942	-1.959701607361	-5.76667746671085
0.988	-2.58585527895963	-6.57173620200856	-1.95872083024606	-5.76315325854578
0.989	-2.58417635959974	-6.56763512388195	-1.9577404157554	-5.75963291190987
0.99	-2.58249946744653	-6.56353883540271	-1.95676036455029	-5.75611641588854
0.991	-2.58082459656626	-6.55944732235318	-1.95578067728656	-5.75260375961194
0.992	-2.57915174104897	-6.5553605705747	-1.9548013546146	-5.74909493225487
0.993	-2.57748089500839	-6.55127856596739	-1.95382239717942	-5.74558992303656
0.994	-2.57581205258188	-6.54720129448987	-1.95284380562069	-5.7420887212205
0.995	-2.57414520793032	-6.54312874215912	-1.95186558057274	-5.73859131611425
0.996	-2.57248035523805	-6.53906089505016	-1.95088772266463	-5.73509769706933
0.997	-2.57081748871277	-6.53499773929591	-1.94991023252017	-5.73160785348099
0.998	-2.56915660258546	-6.53093926108688	-1.94893311075797	-5.72812177478807
0.999	-2.56749769111029	-6.52688544667102	-1.94795635799145	-5.7246394504728
1	-2.56584074856455	-6.52283628235345	-1.9469799748289	-5.72116087006068
1.001	-2.56418576924856	-6.51879175449625	-1.94600396187349	-5.71768602312026
1.002	-2.56253274748557	-6.51475184951825	-1.94502831972333	-5.71421489926301
1.003	-2.5608816776217	-6.51071655389477	-1.94405304897147	-5.71074748814313
1.004	-2.55923255402585	-6.50668585415743	-1.94307815020597	-5.70728377945738
1.005	-2.55758537108963	-6.50265973689393	-1.94210362400991	-5.70382376294493
1.006	-2.55594012322722	-6.49863818874781	-1.94112947096143	-5.70036742838717
1.007	-2.55429680487537	-6.49462119641823	-1.94015569163375	-5.69691476560759
1.008	-2.55265541049325	-6.49060874665977	-1.93918228659524	-5.69346576447154
1.009	-2.55101593456241	-6.48660082628219	-1.93820925640941	-5.69002041488612
1.01	-2.54937837158666	-6.48259742215021	-1.93723660163494	-5.68657870680001
1.011	-2.54774271609204	-6.47859852118333	-1.93626432282577	-5.68314063020329
1.012	-2.54610896262667	-6.47460411035554	-1.93529242053105	-5.67970617512727
1.013	-2.54447710576073	-6.47061417669518	-1.93432089529525	-5.67627533164435
1.014	-2.54284714008633	-6.46662870728468	-1.93334974765813	-5.67284808986783
1.015	-2.54121906021747	-6.46264768926033	-1.93237897815479	-5.66942443995176
1.016	-2.53959286078993	-6.45867110981213	-1.93140858731573	-5.6660043720908
1.017	-2.53796853646119	-6.45469895618348	-1.93043857566683	-5.66258787652
1.018	-2.53634608191037	-6.45073121567106	-1.92946894372942	-5.65917494351469
1.019	-2.53472549183812	-6.44676787562454	-1.9284996920203	-5.6557655633903
1.02	-2.53310676096656	-6.44280892344644	-1.92753082105174	-5.65235972650222
1.021	-2.53148988403919	-6.43885434659183	-1.92656233133157	-5.64895742324557
1.022	-2.5298748558208	-6.4349041325682	-1.92559422336314	-5.64555864405514
1.023	-2.52826167109742	-6.43095826893519	-1.92462649764542	-5.64216337940516
1.024	-2.52665032467621	-6.42701674330444	-1.92365915467295	-5.63877161980914
1.025	-2.5250408113854	-6.42307954333929	-1.92269219493594	-5.63538335581978
1.026	-2.52343312607418	-6.41914665675467	-1.92172561892027	-5.63199857802871
1.027	-2.52182726361265	-6.41521807131682	-1.9207594271075	-5.62861727706642
1.028	-2.52022321889173	-6.4112937748431	-1.91979361997493	-5.62523944360207
1.029	-2.51862098682308	-6.4073737552018	-1.9188281979956	-5.62186506834331
1.03	-2.51702056233903	-6.40345800031193	-1.91786316163835	-5.61849414203616
1.031	-2.51542194039248	-6.39954649814297	-1.91689851136782	-5.61512665546483
1.032	-2.51382511595683	-6.39563923671474	-1.91593424764447	-5.61176259945158
1.033	-2.5122300840259	-6.3917362040971	-1.91497037092466	-5.60840196485657
1.034	-2.51063683961388	-6.38783738840984	-1.9140068816606	-5.60504474257765
1.035	-2.50904537775521	-6.38394277782243	-1.91304378030044	-5.6016909235503
1.036	-2.5074556935045	-6.38005236055378	-1.91208106728827	-5.5983404987474
1.037	-2.50586778193651	-6.37616612487212	-1.91111874306415	-5.59499345917911
1.038	-2.50428163814598	-6.37228405909473	-1.91015680806413	-5.59164979589269
1.039	-2.50269725724766	-6.36840615158776	-1.90919526272028	-5.5883094999724
1.04	-2.50111463437614	-6.36453239076604	-1.90823410746074	-5.58497256253929
1.041	-2.4995337646858	-6.36066276509287	-1.90727334270969	-5.58163897475108
1.042	-2.49795464335078	-6.35679726307981	-1.90631296888744	-5.578308727802
1.043	-2.49637726556484	-6.35293587328649	-1.90535298641039	-5.57498181292265
1.044	-2.4948016265413	-6.34907858432042	-1.90439339569113	-5.57165822137983
1.045	-2.49322772151298	-6.34522538483678	-1.90343419713839	-5.56833794447642
1.046	-2.49165554573213	-6.34137626353821	-1.90247539115711	-5.56502097355119
1.047	-2.49008509447031	-6.33753120917466	-1.90151697814846	-5.5617072999787
1.048	-2.48851636301835	-6.33369021054314	-1.90055895850986	-5.55839691516911
1.049	-2.48694934668628	-6.32985325648754	-1.89960133263497	-5.55508981056804
1.05	-2.48538404080322	-6.32602033589846	-1.89864410091379	-5.55178597765645
1.051	-2.48382044071734	-6.32219143771299	-1.89768726373261	-5.54848540795046
1.052	-2.48225854179576	-6.31836655091451	-1.89673082147408	-5.54518809300124
1.053	-2.48069833942449	-6.31454566453252	-1.89577477451721	-5.54189402439482
1.054	-2.47913982900834	-6.31072876764245	-1.8948191232374	-5.53860319375197
1.055	-2.47758300597086	-6.30691584936544	-1.89386386800646	-5.53531559272806
1.056	-2.47602786575425	-6.30310689886815	-1.89290900919264	-5.53203121301289
1.057	-2.47447440381932	-6.29930190536262	-1.89195454716066	-5.5287500463306
1.058	-2.47292261564536	-6.295500858106	-1.89100048227171	-5.52547208443945
1.059	-2.47137249673012	-6.29170374640045	-1.89004681488349	-5.52219731913173
1.06	-2.46982404258971	-6.28791055959286	-1.88909354535021	-5.51892574223362
1.061	-2.4682772487585	-6.28412128707472	-1.88814067402267	-5.51565734560501
1.062	-2.46673211078912	-6.28033591828194	-1.88718820124821	-5.51239212113939
1.063	-2.46518862425232	-6.27655444269462	-1.88623612737076	-5.5091300607637
1.064	-2.46364678473691	-6.27277684983688	-1.88528445273089	-5.50587115643819
1.065	-2.46210658784973	-6.2690031292767	-1.88433317766579	-5.50261540015627
1.066	-2.46056802921551	-6.2652332706257	-1.88338230250931	-5.49936278394439
1.067	-2.45903110447684	-6.26146726353897	-1.88243182759199	-5.49611329986187
1.068	-2.45749580929412	-6.25770509771489	-1.88148175324106	-5.49286694000081
1.069	-2.45596213934542	-6.25394676289493	-1.88053207978048	-5.48962369648589
1.07	-2.45443009032646	-6.2501922488635	-1.87958280753096	-5.48638356147429
1.071	-2.45289965795054	-6.24644154544773	-1.87863393680995	-5.4831465271555
1.072	-2.45137083794843	-6.24269464251732	-1.8776854679317	-5.47991258575124
1.073	-2.44984362606834	-6.23895152998434	-1.87673740120729	-5.47668172951527
1.074	-2.44831801807581	-6.23521219780304	-1.87578973694457	-5.4734539507333
1.075	-2.44679400975369	-6.23147663596971	-1.87484247544829	-5.47022924172279
1.076	-2.44527159690203	-6.22774483452246	-1.87389561702004	-5.46700759483291
1.077	-2.443750775338	-6.22401678354106	-1.8729491619583	-5.4637890024443
1.078	-2.44223154089588	-6.22029247314678	-1.87200311055845	-5.46057345696903
1.079	-2.44071388942691	-6.21657189350216	-1.8710574631128	-5.4573609508504
1.08	-2.43919781679928	-6.21285503481089	-1.87011221991062	-5.45415147656284
1.081	-2.43768331889804	-6.2091418873176	-1.86916738123813	-5.45094502661176
1.082	-2.43617039162504	-6.20543244130771	-1.86822294737853	-5.44774159353343
1.083	-2.43465903089884	-6.20172668710723	-1.86727891861203	-5.44454116989485
1.084	-2.43314923265466	-6.1980246150826	-1.86633529521586	-5.4413437482936
1.085	-2.4316409928443	-6.19432621564051	-1.86539207746429	-5.43814932135774
1.086	-2.43013430743609	-6.19063147922774	-1.86444926562866	-5.43495788174564
1.087	-2.4286291724148	-6.18694039633096	-1.86350685997737	-5.43176942214588
1.088	-2.42712558378158	-6.1832529574766	-1.86256486077594	-5.42858393527712
1.089	-2.4256235375539	-6.17956915323065	-1.86162326828698	-5.42540141388794
1.09	-2.42412302976547	-6.17588897419848	-1.86068208277026	-5.42222185075677
1.091	-2.42262405646619	-6.17221241102471	-1.85974130448267	-5.41904523869168
1.092	-2.42112661372206	-6.16853945439301	-1.85880093367831	-5.41587157053035
1.093	-2.41963069761512	-6.16487009502592	-1.85786097060843	-5.41270083913984
1.094	-2.41813630424341	-6.16120432368473	-1.8569214155215	-5.40953303741656
1.095	-2.41664342972087	-6.15754213116926	-1.85598226866323	-5.40636815828606
1.096	-2.41515207017727	-6.15388350831774	-1.85504353027654	-5.40320619470297
1.097	-2.41366222175819	-6.15022844600659	-1.85410520060163	-5.40004713965082
1.098	-2.4121738806249	-6.14657693515031	-1.85316727987597	-5.39689098614197
1.099	-2.41068704295433	-6.14292896670129	-1.85222976833432	-5.39373772721745
1.1	-2.40920170493899	-6.13928453164963	-1.85129266620875	-5.39058735594683
1.101	-2.40771786278691	-6.13564362102301	-1.85035597372866	-5.38743986542811
1.102	-2.40623551272156	-6.13200622588649	-1.84941969112079	-5.38429524878763
1.103	-2.40475465098182	-6.1283723373424	-1.84848381860925	-5.38115349917987
1.104	-2.40327527382188	-6.12474194653011	-1.84754835641551	-5.3780146097874
1.105	-2.40179737751119	-6.12111504462592	-1.84661330475845	-5.37487857382071
1.106	-2.40032095833439	-6.1174916228429	-1.84567866385434	-5.37174538451815
1.107	-2.39884601259127	-6.11387167243067	-1.8447444339169	-5.36861503514571
1.108	-2.39737253659668	-6.11025518467533	-1.84381061515728	-5.365487518997
1.109	-2.39590052668046	-6.10664215089923	-1.84287720778409	-5.36236282939308
1.11	-2.3944299791874	-6.10303256246085	-1.84194421200341	-5.35924095968235
1.111	-2.39296089047718	-6.09942641075461	-1.84101162801882	-5.35612190324041
1.112	-2.39149325692429	-6.09582368721076	-1.84007945603139	-5.35300565346998
1.113	-2.39002707491795	-6.09222438329517	-1.83914769623974	-5.34989220380076
1.114	-2.38856234086211	-6.08862849050921	-1.83821634884	-5.34678154768931
1.115	-2.38709905117532	-6.0850360003896	-1.83728541402586	-5.34367367861896
1.116	-2.3856372022907	-6.08144690450822	-1.83635489198858	-5.34056859009963
1.117	-2.38417679065589	-6.07786119447198	-1.83542478291702	-5.33746627566779
1.118	-2.38271781273295	-6.07427886192268	-1.83449508699761	-5.3343667288863
1.119	-2.38126026499834	-6.0706998985368	-1.8335658044144	-5.33126994334429
1.12	-2.37980414394284	-6.06712429602543	-1.83263693534909	-5.32817591265708
1.121	-2.37834944607149	-6.06355204613405	-1.83170847998101	-5.32508463046603
1.122	-2.37689616790351	-6.05998314064242	-1.83078043848713	-5.32199609043845
1.123	-2.37544430597228	-6.05641757136441	-1.82985281104212	-5.31891028626745
1.124	-2.37399385682526	-6.05285533014783	-1.82892559781834	-5.3158272116719
1.125	-2.37254481702392	-6.04929640887435	-1.82799879898581	-5.31274686039623
1.126	-2.37109718314369	-6.04574079945927	-1.82707241471232	-5.30966922621037
1.127	-2.3696509517739	-6.04218849385142	-1.82614644516337	-5.30659430290962
1.128	-2.36820611951772	-6.03863948403299	-1.82522089050218	-5.30352208431457
1.129	-2.36676268299211	-6.03509376201941	-1.82429575088976	-5.30045256427093
1.13	-2.36532063882773	-6.03155131985917	-1.82337102648488	-5.29738573664948
1.131	-2.36387998366893	-6.02801214963369	-1.8224467174441	-5.29432159534591
1.132	-2.36244071417365	-6.0244762434572	-1.82152282392179	-5.29126013428074
1.133	-2.36100282701338	-6.02094359347653	-1.82059934607012	-5.28820134739921
1.134	-2.35956631887309	-6.01741419187104	-1.81967628403909	-5.28514522867117
1.135	-2.35813118645119	-6.01388803085243	-1.81875363797654	-5.28209177209094
1.136	-2.35669742645947	-6.01036510266459	-1.81783140802817	-5.27904097167726
1.137	-2.35526503562302	-6.0068453995835	-1.81690959433756	-5.27599282147312
1.138	-2.35383401068019	-6.00332891391707	-1.81598819704615	-5.2729473155457
1.139	-2.35240434838255	-5.99981563800496	-1.81506721629328	-5.26990444798626
1.14	-2.35097604549478	-5.9963055642185	-1.81414665221622	-5.26686421290998
1.141	-2.34954909879469	-5.99279868496052	-1.81322650495012	-5.26382660445594
1.142	-2.34812350507308	-5.98929499266519	-1.8123067746281	-5.26079161678693
1.143	-2.34669926113375	-5.98579447979792	-1.81138746138122	-5.2577592440894
1.144	-2.34527636379342	-5.98229713885521	-1.81046856533849	-5.25472948057335
1.145	-2.34385480988167	-5.97880296236448	-1.80955008662689	-5.25170232047219
1.146	-2.34243459624086	-5.97531194288399	-1.8086320253714	-5.24867775804268
1.147	-2.34101571972616	-5.97182407300265	-1.80771438169498	-5.24565578756479
1.148	-2.33959817720538	-5.9683393453399	-1.80679715571862	-5.24263640334163
1.149	-2.338181965559	-5.9648577525456	-1.80588034756131	-5.23961959969933
1.15	-2.33676708168009	-5.96137928729986	-1.8049639573401	-5.23660537098692
1.151	-2.33535352247425	-5.95790394231292	-1.80404798517006	-5.23359371157628
1.152	-2.33394128485954	-5.95443171032501	-1.80313243116434	-5.23058461586198
1.153	-2.33253036576647	-5.95096258410623	-1.80221729543415	-5.2275780782612
1.154	-2.33112076213791	-5.94749655645641	-1.80130257808879	-5.22457409321366
1.155	-2.32971247092905	-5.94403362020495	-1.80038827923565	-5.22157265518148
1.156	-2.32830548910733	-5.94057376821074	-1.79947439898023	-5.2185737586491
1.157	-2.32689981365242	-5.93711699336198	-1.79856093742614	-5.21557739812316
1.158	-2.32549544155613	-5.9336632885761	-1.79764789467513	-5.21258356813244
1.159	-2.32409236982238	-5.93021264679957	-1.7967352708271	-5.20959226322771
1.16	-2.32269059546715	-5.92676506100781	-1.79582306598008	-5.20660347798168
1.161	-2.3212901155184	-5.92332052420504	-1.79491128023028	-5.20361720698889
1.162	-2.31989092701606	-5.91987902942419	-1.79399991367208	-5.20063344486557
1.163	-2.31849302701193	-5.91644056972671	-1.79308896639807	-5.19765218624962
1.164	-2.31709641256966	-5.91300513820248	-1.792178438499	-5.19467342580043
1.165	-2.3157010807647	-5.90957272796971	-1.79126833006386	-5.19169715819885
1.166	-2.31430702868424	-5.90614333217473	-1.79035864117985	-5.18872337814708
1.167	-2.31291425342714	-5.90271694399195	-1.7894493719324	-5.18575208036852
1.168	-2.31152275210391	-5.8992935566237	-1.78854052240519	-5.18278325960776
1.169	-2.31013252183665	-5.89587316330007	-1.78763209268015	-5.17981691063044
1.17	-2.30874355975897	-5.89245575727886	-1.78672408283748	-5.17685302822313
1.171	-2.307355863016	-5.88904133184538	-1.78581649295564	-5.1738916071933
1.172	-2.30596942876429	-5.88562988031239	-1.7849093231114	-5.17093264236918
1.173	-2.30458425417175	-5.88222139601992	-1.78400257337981	-5.16797612859967
1.174	-2.30320033641766	-5.87881587233518	-1.78309624383422	-5.16502206075427
1.175	-2.30181767269257	-5.87541330265246	-1.78219033454633	-5.16207043372297
1.176	-2.30043626019825	-5.87201368039295	-1.78128484558614	-5.15912124241617
1.177	-2.29905609614769	-5.86861699900466	-1.78037977702199	-5.15617448176457
1.178	-2.29767717776498	-5.86522325196228	-1.77947512892059	-5.15323014671909
1.179	-2.29629950228532	-5.8618324327671	-1.77857090134698	-5.15028823225079
1.18	-2.29492306695494	-5.85844453494681	-1.77766709436459	-5.14734873335077
1.181	-2.29354786903106	-5.85505955205547	-1.77676370803522	-5.14441164503007
1.182	-2.29217390578185	-5.85167747767334	-1.77586074241907	-5.14147696231959
1.183	-2.29080117448636	-5.84829830540676	-1.77495819757473	-5.13854468027001
1.184	-2.2894296724345	-5.84492202888807	-1.77405607355921	-5.13561479395168
1.185	-2.28805939692696	-5.84154864177544	-1.77315437042792	-5.13268729845455
1.186	-2.2866903452752	-5.8381781377528	-1.77225308823471	-5.12976218888808
1.187	-2.28532251480137	-5.8348105105297	-1.77135222703187	-5.12683946038113
1.188	-2.28395590283828	-5.8314457538412	-1.77045178687015	-5.12391910808191
1.189	-2.28259050672934	-5.82808386144776	-1.76955176779873	-5.12100112715785
1.19	-2.28122632382853	-5.82472482713511	-1.76865216986528	-5.11808551279557
1.191	-2.27986335150035	-5.82136864471415	-1.76775299311594	-5.11517226020073
1.192	-2.27850158711975	-5.81801530802083	-1.76685423759533	-5.11226136459798
1.193	-2.27714102807213	-5.81466481091604	-1.76595590334658	-5.10935282123087
1.194	-2.27578167175324	-5.8113171472855	-1.76505799041131	-5.10644662536178
1.195	-2.27442351556916	-5.80797231103963	-1.76416049882967	-5.1035427722718
1.196	-2.27306655693628	-5.80463029611346	-1.76326342864032	-5.10064125726065
1.197	-2.27171079328121	-5.80129109646651	-1.76236677988046	-5.09774207564666
1.198	-2.27035622204075	-5.79795470608269	-1.76147055258583	-5.09484522276658
1.199	-2.26900284066186	-5.79462111897014	-1.76057474679071	-5.09195069397559
1.2	-2.2676506466016	-5.79129032916121	-1.75967936252796	-5.08905848464716
1.201	-2.26629963732707	-5.78796233071227	-1.758784399829	-5.086168590173
1.202	-2.26494981031542	-5.78463711770362	-1.75788985872382	-5.08328100596295
1.203	-2.26360116305374	-5.78131468423942	-1.756995739241	-5.08039572744494
1.204	-2.26225369303905	-5.77799502444754	-1.75610204140773	-5.07751275006484
1.205	-2.26090739777827	-5.77467813247945	-1.75520876524978	-5.07463206928646
1.206	-2.25956227478813	-5.77136400251016	-1.75431591079154	-5.07175368059141
1.207	-2.25821832159517	-5.76805262873806	-1.75342347805603	-5.06887757947904
1.208	-2.25687553573567	-5.76474400538483	-1.75253146706489	-5.06600376146636
1.209	-2.25553391475563	-5.76143812669537	-1.75163987783841	-5.06313222208794
1.21	-2.2541934562107	-5.75813498693763	-1.75074871039551	-5.06026295689589
1.211	-2.25285415766617	-5.75483458040257	-1.74985796475377	-5.0573959614597
1.212	-2.25151601669687	-5.75153690140399	-1.74896764092945	-5.05453123136623
1.213	-2.25017903088721	-5.7482419442785	-1.74807773893745	-5.05166876221957
1.214	-2.24884319783105	-5.74494970338534	-1.74718825879137	-5.04880854964102
1.215	-2.24750851513174	-5.74166017310635	-1.7462992005035	-5.04595058926898
1.216	-2.24617498040201	-5.73837334784581	-1.74541056408482	-5.04309487675888
1.217	-2.24484259126396	-5.73508922203035	-1.744522349545	-5.04024140778309
1.218	-2.24351134534902	-5.7318077901089	-1.74363455689246	-5.03739017803087
1.219	-2.24218124029791	-5.72852904655249	-1.74274718613429	-5.03454118320826
1.22	-2.24085227376058	-5.72525298585425	-1.74186023727635	-5.03169441903804
1.221	-2.23952444339617	-5.72197960252925	-1.74097371032321	-5.02884988125963
1.222	-2.238197746873	-5.71870889111442	-1.74008760527819	-5.02600756562902
1.223	-2.23687218186849	-5.71544084616842	-1.73920192214338	-5.02316746791868
1.224	-2.23554774606917	-5.7121754622716	-1.73831666091959	-5.02032958391753
1.225	-2.23422443717055	-5.70891273402586	-1.73743182160643	-5.01749390943081
1.226	-2.23290225287719	-5.70565265605455	-1.73654740420228	-5.01466044028006
1.227	-2.23158119090258	-5.70239522300237	-1.73566340870429	-5.01182917230297
1.228	-2.23026124896913	-5.69914042953532	-1.7347798351084	-5.00900010135341
1.229	-2.22894242480813	-5.69588827034055	-1.73389668340935	-5.00617322330127
1.23	-2.22762471615969	-5.69263874012625	-1.7330139536007	-5.00334853403241
1.231	-2.22630812077274	-5.68939183362164	-1.73213164567479	-5.00052602944863
1.232	-2.22499263640496	-5.68614754557678	-1.73124975962281	-4.99770570546752
1.233	-2.22367826082274	-5.68290587076252	-1.73036829543476	-4.99488755802246
1.234	-2.22236499180114	-5.67966680397041	-1.72948725309948	-4.99207158306251
1.235	-2.2210528271239	-5.67643034001257	-1.72860663260463	-4.98925777655236
1.236	-2.21974176458332	-5.67319647372166	-1.72772643393676	-4.98644613447223
1.237	-2.21843180198028	-5.66996519995071	-1.72684665708124	-4.98363665281782
1.238	-2.21712293712418	-5.66673651357308	-1.72596730202231	-4.98082932760024
1.239	-2.21581516783291	-5.66351040948234	-1.72508836874309	-4.97802415484595
1.24	-2.21450849193281	-5.6602868825922	-1.72420985722557	-4.97522113059664
1.241	-2.21320290725863	-5.65706592783639	-1.72333176745062	-4.97242025090923
1.242	-2.21189841165348	-5.6538475401686	-1.722454099398	-4.96962151185575
1.243	-2.21059500296882	-5.65063171456237	-1.72157685304637	-4.9668249095233
1.244	-2.2092926790644	-5.64741844601099	-1.7207000283733	-4.96403044001396
1.245	-2.20799143780823	-5.64420772952744	-1.71982362535527	-4.96123809944473
1.246	-2.20669127707655	-5.64099956014426	-1.71894764396766	-4.95844788394748
1.247	-2.20539219475378	-5.6377939329135	-1.71807208418479	-4.95565978966884
1.248	-2.20409418873249	-5.63459084290661	-1.71719694597992	-4.95287381277019
1.249	-2.20279725691336	-5.63139028521435	-1.71632222932522	-4.95008994942753
1.25	-2.20150139720515	-5.62819225494671	-1.71544793419183	-4.94730819583147
1.251	-2.20020660752465	-5.6249967472328	-1.71457406054983	-4.94452854818712
1.252	-2.19891288579668	-5.62180375722081	-1.71370060836826	-4.94175100271406
1.253	-2.197620229954	-5.61861328007787	-1.71282757761511	-4.93897555564623
1.254	-2.19632863793732	-5.61542531098999	-1.71195496825736	-4.93620220323193
1.255	-2.19503810769523	-5.61223984516198	-1.71108278026096	-4.93343094173367
1.256	-2.19374863718418	-5.60905687781734	-1.71021101359084	-4.93066176742818
1.257	-2.19246022436848	-5.6058764041982	-1.70933966821093	-4.92789467660631
1.258	-2.19117286722018	-5.6026984195652	-1.70846874408413	-4.92512966557298
1.259	-2.18988656371911	-5.59952291919746	-1.70759824117237	-4.92236673064707
1.26	-2.18860131185283	-5.59634989839244	-1.70672815943658	-4.91960586816144
1.261	-2.18731710961657	-5.59317935246588	-1.70585849883668	-4.9168470744628
1.262	-2.18603395501321	-5.59001127675172	-1.70498925933166	-4.91409034591165
1.263	-2.18475184605325	-5.58684566660202	-1.70412044087949	-4.91133567888226
1.264	-2.18347078075478	-5.58368251738684	-1.7032520434372	-4.90858306976256
1.265	-2.18219075714341	-5.58052182449422	-1.70238406696083	-4.90583251495411
1.266	-2.1809117732523	-5.57736358333005	-1.70151651140551	-4.90308401087203
1.267	-2.17963382712207	-5.57420778931798	-1.70064937672538	-4.90033755394491
1.268	-2.17835691680078	-5.57105443789939	-1.69978266287365	-4.89759314061481
1.269	-2.17708104034392	-5.56790352453326	-1.69891636980259	-4.89485076733712
1.27	-2.17580619581433	-5.56475504469613	-1.69805049746356	-4.89211043058057
1.271	-2.17453238128223	-5.56160899388197	-1.69718504580695	-4.88937212682713
1.272	-2.17325959482514	-5.55846536760213	-1.69632001478227	-4.88663585257195
1.273	-2.17198783452784	-5.55532416138528	-1.6954554043381	-4.88390160432332
1.274	-2.17071709848238	-5.55218537077729	-1.69459121442211	-4.88116937860259
1.275	-2.16944738478801	-5.54904899134117	-1.69372744498107	-4.87843917194413
1.276	-2.16817869155117	-5.545915018657	-1.69286409596084	-4.87571098089525
1.277	-2.16691101688545	-5.54278344832181	-1.69200116730642	-4.87298480201615
1.278	-2.16564435891155	-5.53965427594959	-1.69113865896189	-4.87026063187987
1.279	-2.16437871575725	-5.53652749717109	-1.69027657087047	-4.8675384670722
1.28	-2.16311408555739	-5.53340310763387	-1.68941490297449	-4.86481830419167
1.281	-2.16185046645382	-5.53028110300212	-1.68855365521542	-4.86210013984946
1.282	-2.16058785659541	-5.52716147895665	-1.68769282753387	-4.85938397066933
1.283	-2.15932625413793	-5.52404423119476	-1.68683241986958	-4.85666979328761
1.284	-2.15806565724414	-5.52092935543023	-1.68597243216145	-4.85395760435309
1.285	-2.15680606408365	-5.51781684739318	-1.68511286434751	-4.85124740052699
1.286	-2.15554747283294	-5.51470670283002	-1.68425371636497	-4.84853917848291
1.287	-2.15428988167533	-5.51159891750341	-1.68339498815019	-4.84583293490675
1.288	-2.15303328880095	-5.50849348719212	-1.68253667963871	-4.84312866649668
1.289	-2.15177769240668	-5.505390407691	-1.68167879076522	-4.84042636996306
1.29	-2.15052309069615	-5.50228967481089	-1.68082132146361	-4.8377260420284
1.291	-2.14926948187971	-5.49919128437857	-1.67996427166695	-4.83502767942729
1.292	-2.14801686417435	-5.49609523223664	-1.6791076413075	-4.83233127890636
1.293	-2.14676523580377	-5.49300151424349	-1.67825143031669	-4.82963683722423
1.294	-2.14551459499822	-5.48991012627322	-1.67739563862518	-4.82694435115142
1.295	-2.1442649399946	-5.48682106421554	-1.67654026616281	-4.82425381747034
1.296	-2.14301626903632	-5.48373432397575	-1.67568531285866	-4.82156523297521
1.297	-2.14176858037336	-5.4806499014746	-1.67483077864099	-4.818878594472
1.298	-2.14052187226217	-5.47756779264827	-1.67397666343729	-4.81619389877841
1.299	-2.13927614296567	-5.4744879934483	-1.67312296717428	-4.81351114272378
1.3	-2.13803139075325	-5.4714104998415	-1.6722696897779	-4.81083032314903
1.301	-2.13678761390067	-5.46833530780985	-1.67141683117334	-4.80815143690667
1.302	-2.13554481069012	-5.46526241335052	-1.67056439128501	-4.80547448086067
1.303	-2.13430297941009	-5.46219181247569	-1.66971237003657	-4.80279945188646
1.304	-2.13306211835545	-5.45912350121258	-1.66886076735092	-4.80012634687086
1.305	-2.13182222582732	-5.45605747560331	-1.66800958315023	-4.79745516271201
1.306	-2.13058330013311	-5.45299373170485	-1.66715881735592	-4.79478589631935
1.307	-2.12934533958648	-5.449932265589	-1.66630846988866	-4.79211854461356
1.308	-2.12810834250726	-5.44687307334223	-1.6654585406684	-4.78945310452649
1.309	-2.12687230722152	-5.4438161510657	-1.66460902961436	-4.78678957300112
1.31	-2.12563723206143	-5.44076149487514	-1.66375993664503	-4.78412794699152
1.311	-2.12440311536532	-5.43770910090081	-1.66291126167819	-4.78146822346279
1.312	-2.12316995547762	-5.43465896528741	-1.66206300463089	-4.77881039939101
1.313	-2.1219377507488	-5.43161108419402	-1.66121516541949	-4.77615447176317
1.314	-2.12070649953542	-5.42856545379407	-1.66036774395964	-4.77350043757717
1.315	-2.11947620020002	-5.42552207027521	-1.65952074016626	-4.77084829384171
1.316	-2.11824685111114	-5.42248092983929	-1.65867415395362	-4.76819803757629
1.317	-2.11701845064329	-5.41944202870229	-1.65782798523525	-4.76554966581113
1.318	-2.11579099717691	-5.41640536309423	-1.65698223392404	-4.76290317558715
1.319	-2.11456448909834	-5.41337092925916	-1.65613689993215	-4.76025856395586
1.32	-2.11333892479982	-5.410338723455	-1.6552919831711	-4.75761582797941
1.321	-2.11211430267942	-5.40730874195359	-1.65444748355171	-4.75497496473045
1.322	-2.11089062114106	-5.40428098104055	-1.65360340098414	-4.75233597129211
1.323	-2.10966787859445	-5.40125543701522	-1.65275973537788	-4.74969884475799
1.324	-2.10844607345509	-5.39823210619064	-1.65191648664176	-4.74706358223207
1.325	-2.1072252041442	-5.39521098489344	-1.65107365468395	-4.74443018082865
1.326	-2.10600526908876	-5.39219206946382	-1.65023123941197	-4.74179863767237
1.327	-2.10478626672141	-5.38917535625545	-1.64938924073269	-4.73916894989808
1.328	-2.1035681954805	-5.38616084163543	-1.64854765855233	-4.73654111465085
1.329	-2.10235105381	-5.38314852198422	-1.64770649277647	-4.73391512908591
1.33	-2.1011348401595	-5.38013839369559	-1.64686574331006	-4.7312909903686
1.331	-2.09991955298419	-5.37713045317652	-1.64602541005742	-4.72866869567432
1.332	-2.09870519074484	-5.37412469684721	-1.64518549292222	-4.72604824218847
1.333	-2.09749175190775	-5.37112112114095	-1.64434599180753	-4.72342962710646
1.334	-2.09627923494474	-5.3681197225041	-1.64350690661578	-4.72081284763358
1.335	-2.09506763833313	-5.36512049739601	-1.64266823724879	-4.71819790098504
1.336	-2.09385696055571	-5.36212344228897	-1.64182998360778	-4.71558478438587
